Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,timeofday,fogdensity,fogdistance,wetness,roadfriction
scenario27,0.0771718240516505,-1.23446602006495,1.12391114412541,-1.17429565636896,-1.54633828703381,0.638466733453623,0.729913872639972,-1.61124111612948,0.802031402109814,0.230304678226203,1.37524811848432,0.244266343979577,-1.24058410350426
scenario28,-1.23891320385419,1.21656267372733,-0.0112900318908629,1.21262346431277,-0.366426707363038,0.638466733453623,1.24230465505236,-0.506819639170547,1.1746490775576,0.230304678226203,1.09772821504405,-1.06325621730929,-1.24058410350426
scenario29,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-1.54633828703381,-1.79263181858288,0.382149412804914,0.071466634773448,-1.86849128767861,-0.381581847190266,0.374445287477471,-1.9630612791008,-0.80090580393871
scenario30,0.0771718240516505,1.21656267372733,-1.30617643202187,0.24832464368786,-1.54633828703381,1.0641979865873,1.00754693620983,-0.506819639170547,0.384831678056034,-1.06288810895801,1.09772821504405,-1.06325621730929,-0.0790471778344843
scenario31,-1.23891320385419,1.21656267372733,-0.0112900318908629,1.21262346431277,-1.54633828703381,0.638466733453623,1.00754693620983,-1.61124111612948,0.802031402109814,-1.06288810895801,1.37524811848432,-1.06325621730929,-1.24058410350426
scenario32,-1.23891320385419,1.21656267372733,-0.0112900318908629,1.21262346431277,-1.54633828703381,1.0641979865873,-0.109641488498235,0.071466634773448,-1.86849128767861,-1.06288810895801,1.37524811848432,0.244266343979577,-1.24058410350426
scenario33,1.12559502032814,-1.23446602006495,-0.0112900318908629,-1.17429565636896,-1.54633828703381,0.179594261891716,1.00754693620983,-0.506819639170547,1.51514898309951,0.800662353672863,0.374445287477471,-0.374400450994374,-1.24058410350426
scenario34,0.0771718240516505,1.21656267372733,-1.30617643202187,0.24832464368786,-0.366426707363038,1.0641979865873,1.00754693620983,-1.61124111612948,1.1746490775576,-0.381581847190266,1.37524811848432,-0.374400450994374,-0.80090580393871
scenario35,-1.23891320385419,1.21656267372733,-0.0112900318908629,1.21262346431277,-0.366426707363038,1.0641979865873,0.729913872639972,0.523112302541601,-0.714204610066938,-0.381581847190266,1.09772821504405,-0.374400450994374,-0.80090580393871
scenario36,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-1.54633828703381,1.0641979865873,0.729913872639972,-0.506819639170547,-0.714204610066938,-0.381581847190266,0.773619266111839,-1.06325621730929,-1.24058410350426
