Row,timeofday,direction,roadfriction,fogdensity,precipitation,precipitationdeposits,cloudiness,windintensity,wetness,fogdistance
scenario307,0.54937580772254,-0.950274685563063,-1.4198112991186,0.414279525458369,1.26172011850169,1.2641620856455,0.837467758704328,0.853174339831974,0.868608667521908,0.8436628678511
scenario308,-1.84020859266254,-0.950274685563063,0.336880487960782,-0.70464590461657,-0.110625596214306,-1.72271358537015,1.24292992090076,0.405518198815083,-1.73127837058251,0.8436628678511
scenario309,0.136608813148186,1.05030359983286,-0.299437856220773,-1.73497383614407,-1.75993201399635,0.868967151133011,0.837467758704328,-0.102954389775001,-0.0705619800027545,-1.72034366122052
scenario310,-0.330993480184669,1.05030359983286,0.336880487960782,0.414279525458369,-0.732856094822249,0.432207139484251,-0.730463041395809,-0.102954389775001,-0.0705619800027545,1.24028763329681
scenario311,-0.330993480184669,1.05030359983286,-1.4198112991186,-0.0893093262250964,1.26172011850169,-0.0672390916018771,0.391600163281929,1.26026296596383,0.868608667521908,0.8436628678511
scenario312,0.92553093378229,1.05030359983286,0.336880487960782,-0.70464590461657,0.401251820152625,1.2641620856455,0.391600163281929,-1.74129020380653,0.430465698345829,-0.70079731740903
scenario313,0.136608813148186,-0.950274685563063,0.908564153390467,-0.70464590461657,1.26172011850169,-0.680687017346443,-1.74663097576857,0.853174339831974,-1.73127837058251,-1.72034366122052
scenario314,0.54937580772254,1.05030359983286,1.42873746599504,-0.70464590461657,-0.732856094822249,-1.72271358537015,0.837467758704328,-0.102954389775001,0.430465698345829,-0.0918997620623502
scenario315,-0.330993480184669,-0.950274685563063,-1.01959101254765,-0.0893093262250964,-0.110625596214306,-1.72271358537015,-0.114840896362351,0.853174339831974,0.430465698345829,-0.70079731740903
scenario316,0.54937580772254,1.05030359983286,0.908564153390467,-0.70464590461657,-1.75993201399635,-0.0672390916018771,0.391600163281929,0.405518198815083,0.868608667521908,-0.70079731740903
scenario317,-1.84020859266254,-0.950274685563063,0.908564153390467,0.856146773092137,1.26172011850169,-0.680687017346443,-0.114840896362351,0.405518198815083,-0.0705619800027545,0.8436628678511
scenario318,0.54937580772254,1.05030359983286,-0.299437856220773,1.25696580074569,-0.732856094822249,-0.680687017346443,1.24292992090076,0.405518198815083,1.26505494784186,0.406419420410864
scenario319,-0.330993480184669,1.05030359983286,0.908564153390467,0.856146773092137,0.851905550612118,1.2641620856455,1.24292992090076,-0.102954389775001,-0.685952328139252,1.24028763329681
scenario320,0.136608813148186,-0.950274685563063,-0.299437856220773,-0.70464590461657,-0.110625596214306,1.2641620856455,-0.730463041395809,-1.74129020380653,-1.73127837058251,1.24028763329681
scenario321,1.27482287500644,1.05030359983286,0.908564153390467,-0.0893093262250964,-0.110625596214306,1.2641620856455,-1.74663097576857,-0.721046030880108,1.26505494784186,-1.72034366122052
scenario322,1.27482287500644,1.05030359983286,-1.01959101254765,-1.73497383614407,0.851905550612118,-0.0672390916018771,0.391600163281929,-0.721046030880108,-0.0705619800027545,0.8436628678511
scenario323,-0.89744968398936,1.05030359983286,1.42873746599504,-1.73497383614407,0.851905550612118,-0.0672390916018771,1.24292992090076,-0.721046030880108,0.868608667521908,-0.0918997620623502
scenario324,0.54937580772254,-0.950274685563063,1.42873746599504,1.25696580074569,-0.110625596214306,-0.680687017346443,0.391600163281929,0.405518198815083,-0.685952328139252,0.406419420410864
scenario325,0.54937580772254,1.05030359983286,-1.4198112991186,-1.73497383614407,-1.75993201399635,1.2641620856455,-1.74663097576857,0.853174339831974,-0.0705619800027545,-0.0918997620623502
scenario326,-1.84020859266254,-0.950274685563063,-0.299437856220773,0.856146773092137,0.851905550612118,0.432207139484251,0.391600163281929,0.853174339831974,0.868608667521908,1.24028763329681
scenario327,-1.84020859266254,-0.950274685563063,1.42873746599504,0.856146773092137,-0.110625596214306,0.868967151133011,0.391600163281929,-1.74129020380653,0.430465698345829,-1.72034366122052
scenario328,0.136608813148186,1.05030359983286,-1.01959101254765,-0.70464590461657,0.401251820152625,0.868967151133011,-1.74663097576857,0.405518198815083,0.430465698345829,-0.0918997620623502
scenario329,0.54937580772254,-0.950274685563063,0.908564153390467,0.414279525458369,-0.110625596214306,-0.680687017346443,-0.114840896362351,-1.74129020380653,-0.685952328139252,1.24028763329681
scenario330,0.136608813148186,-0.950274685563063,0.908564153390467,0.856146773092137,0.851905550612118,-0.0672390916018771,-0.114840896362351,-0.102954389775001,1.26505494784186,-0.0918997620623502
scenario331,-0.330993480184669,-0.950274685563063,1.42873746599504,0.414279525458369,-1.75993201399635,-0.680687017346443,0.837467758704328,-0.102954389775001,0.430465698345829,-0.70079731740903
scenario332,-0.89744968398936,1.05030359983286,0.336880487960782,-0.70464590461657,0.851905550612118,0.432207139484251,1.24292992090076,1.26026296596383,0.430465698345829,1.24028763329681
scenario333,0.92553093378229,-0.950274685563063,0.336880487960782,-0.0893093262250964,-0.732856094822249,0.432207139484251,0.837467758704328,-1.74129020380653,-0.685952328139252,-1.72034366122052
scenario334,0.136608813148186,1.05030359983286,0.336880487960782,1.25696580074569,1.26172011850169,-1.72271358537015,-0.730463041395809,-1.74129020380653,0.868608667521908,-0.0918997620623502
scenario335,-1.84020859266254,-0.950274685563063,1.42873746599504,-0.70464590461657,1.26172011850169,0.432207139484251,1.24292992090076,1.26026296596383,1.26505494784186,-0.70079731740903
scenario336,-0.330993480184669,1.05030359983286,1.42873746599504,-1.73497383614407,-0.110625596214306,0.868967151133011,0.391600163281929,0.405518198815083,0.868608667521908,1.24028763329681
scenario337,-1.84020859266254,-0.950274685563063,1.42873746599504,-1.73497383614407,-0.732856094822249,-0.680687017346443,0.837467758704328,0.853174339831974,-0.0705619800027545,0.406419420410864
scenario338,0.136608813148186,1.05030359983286,-0.299437856220773,-1.73497383614407,-0.732856094822249,0.868967151133011,-0.114840896362351,0.853174339831974,1.26505494784186,-1.72034366122052
scenario339,0.136608813148186,-0.950274685563063,0.336880487960782,1.25696580074569,-1.75993201399635,1.2641620856455,-1.74663097576857,-0.721046030880108,0.430465698345829,-1.72034366122052
scenario340,-1.84020859266254,-0.950274685563063,1.42873746599504,-0.0893093262250964,-1.75993201399635,0.432207139484251,1.24292992090076,0.853174339831974,-1.73127837058251,-1.72034366122052
scenario341,-0.330993480184669,1.05030359983286,-1.01959101254765,-0.70464590461657,0.401251820152625,-1.72271358537015,-1.74663097576857,-0.102954389775001,0.868608667521908,0.406419420410864
scenario342,0.54937580772254,1.05030359983286,-1.4198112991186,1.25696580074569,0.401251820152625,-1.72271358537015,-0.730463041395809,0.853174339831974,-1.73127837058251,0.406419420410864
scenario343,-0.330993480184669,1.05030359983286,-1.4198112991186,1.25696580074569,0.401251820152625,0.868967151133011,0.837467758704328,0.405518198815083,1.26505494784186,1.24028763329681
scenario344,1.27482287500644,1.05030359983286,0.336880487960782,0.414279525458369,0.401251820152625,1.2641620856455,1.24292992090076,-1.74129020380653,1.26505494784186,0.8436628678511
scenario345,1.27482287500644,1.05030359983286,-1.01959101254765,0.414279525458369,0.401251820152625,0.432207139484251,0.391600163281929,-0.102954389775001,1.26505494784186,0.406419420410864
scenario346,-0.330993480184669,1.05030359983286,-0.299437856220773,0.856146773092137,1.26172011850169,-1.72271358537015,-0.114840896362351,1.26026296596383,-0.685952328139252,0.406419420410864
scenario347,0.54937580772254,1.05030359983286,0.908564153390467,-1.73497383614407,0.401251820152625,-0.680687017346443,0.837467758704328,0.405518198815083,0.868608667521908,-0.0918997620623502
scenario348,1.27482287500644,-0.950274685563063,-1.4198112991186,0.414279525458369,0.851905550612118,-0.680687017346443,1.24292992090076,0.405518198815083,-0.685952328139252,1.24028763329681
scenario349,0.136608813148186,-0.950274685563063,-1.01959101254765,-0.0893093262250964,-1.75993201399635,0.432207139484251,-0.114840896362351,0.405518198815083,-1.73127837058251,-0.70079731740903
scenario350,0.136608813148186,-0.950274685563063,-1.4198112991186,1.25696580074569,0.851905550612118,-0.0672390916018771,-1.74663097576857,-0.102954389775001,-0.685952328139252,0.406419420410864
scenario351,0.136608813148186,-0.950274685563063,1.42873746599504,1.25696580074569,-1.75993201399635,0.868967151133011,0.391600163281929,0.853174339831974,1.26505494784186,-0.0918997620623502
scenario352,0.92553093378229,1.05030359983286,-1.01959101254765,0.414279525458369,0.851905550612118,-1.72271358537015,0.837467758704328,1.26026296596383,-0.685952328139252,0.8436628678511
scenario353,-0.330993480184669,1.05030359983286,0.336880487960782,-1.73497383614407,0.851905550612118,0.868967151133011,0.837467758704328,-1.74129020380653,1.26505494784186,0.8436628678511
scenario354,0.92553093378229,-0.950274685563063,1.42873746599504,-0.70464590461657,-0.732856094822249,-0.0672390916018771,0.391600163281929,-0.721046030880108,-0.0705619800027545,-1.72034366122052
scenario355,0.136608813148186,1.05030359983286,-0.299437856220773,-0.0893093262250964,0.851905550612118,1.2641620856455,1.24292992090076,0.853174339831974,-0.685952328139252,0.8436628678511
scenario356,-1.84020859266254,1.05030359983286,-1.01959101254765,-1.73497383614407,1.26172011850169,-0.0672390916018771,-0.114840896362351,-1.74129020380653,1.26505494784186,0.8436628678511
scenario357,-0.89744968398936,1.05030359983286,0.336880487960782,0.414279525458369,-0.732856094822249,-0.0672390916018771,-0.114840896362351,0.853174339831974,0.868608667521908,0.406419420410864
scenario358,1.27482287500644,-0.950274685563063,0.908564153390467,1.25696580074569,1.26172011850169,1.2641620856455,-0.730463041395809,1.26026296596383,0.868608667521908,0.406419420410864
scenario359,1.27482287500644,-0.950274685563063,-0.299437856220773,0.414279525458369,0.401251820152625,0.868967151133011,0.837467758704328,-0.102954389775001,-0.685952328139252,-0.0918997620623502
scenario360,1.27482287500644,-0.950274685563063,-1.01959101254765,0.414279525458369,-0.110625596214306,-1.72271358537015,-1.74663097576857,-0.102954389775001,0.430465698345829,1.24028763329681
scenario361,1.27482287500644,-0.950274685563063,-1.4198112991186,-1.73497383614407,-0.110625596214306,1.2641620856455,0.391600163281929,0.405518198815083,-1.73127837058251,-1.72034366122052
scenario362,-0.89744968398936,-0.950274685563063,1.42873746599504,-0.0893093262250964,0.851905550612118,1.2641620856455,0.837467758704328,-1.74129020380653,-0.0705619800027545,0.406419420410864
scenario363,-0.330993480184669,-0.950274685563063,-0.299437856220773,-0.70464590461657,-0.732856094822249,0.868967151133011,-0.730463041395809,1.26026296596383,-1.73127837058251,-0.0918997620623502
scenario364,-0.330993480184669,1.05030359983286,0.908564153390467,-1.73497383614407,-0.732856094822249,1.2641620856455,-1.74663097576857,-1.74129020380653,0.868608667521908,-0.70079731740903
scenario365,-1.84020859266254,-0.950274685563063,0.336880487960782,-0.0893093262250964,0.401251820152625,-1.72271358537015,-0.114840896362351,-0.102954389775001,0.868608667521908,1.24028763329681
scenario366,-1.84020859266254,-0.950274685563063,-0.299437856220773,-1.73497383614407,-0.110625596214306,-0.0672390916018771,-1.74663097576857,-0.721046030880108,-0.0705619800027545,0.8436628678511
scenario367,-0.330993480184669,-0.950274685563063,0.908564153390467,-0.70464590461657,-1.75993201399635,-0.0672390916018771,-0.730463041395809,0.853174339831974,-0.685952328139252,1.24028763329681
scenario368,-1.84020859266254,-0.950274685563063,1.42873746599504,-0.0893093262250964,1.26172011850169,-0.0672390916018771,0.837467758704328,1.26026296596383,0.430465698345829,-0.0918997620623502
scenario369,-0.89744968398936,-0.950274685563063,-1.01959101254765,0.856146773092137,1.26172011850169,1.2641620856455,-0.730463041395809,-0.102954389775001,-0.0705619800027545,0.8436628678511
scenario370,-0.89744968398936,-0.950274685563063,-0.299437856220773,0.856146773092137,-0.110625596214306,1.2641620856455,-1.74663097576857,0.853174339831974,1.26505494784186,-0.0918997620623502
scenario371,-0.89744968398936,1.05030359983286,0.908564153390467,0.414279525458369,-1.75993201399635,-0.680687017346443,-1.74663097576857,-0.721046030880108,-0.0705619800027545,-0.70079731740903
scenario372,0.92553093378229,1.05030359983286,0.336880487960782,0.414279525458369,0.851905550612118,-0.0672390916018771,-1.74663097576857,0.405518198815083,-1.73127837058251,1.24028763329681
scenario373,-1.84020859266254,1.05030359983286,-1.01959101254765,-1.73497383614407,-1.75993201399635,-0.680687017346443,0.391600163281929,0.405518198815083,0.430465698345829,-1.72034366122052
scenario374,0.92553093378229,-0.950274685563063,-1.4198112991186,0.856146773092137,-0.732856094822249,-1.72271358537015,-0.730463041395809,0.405518198815083,-0.685952328139252,-0.70079731740903
scenario375,-0.330993480184669,1.05030359983286,0.908564153390467,1.25696580074569,-0.732856094822249,0.868967151133011,0.837467758704328,-1.74129020380653,-0.685952328139252,-1.72034366122052
scenario376,-0.89744968398936,1.05030359983286,0.908564153390467,0.856146773092137,0.851905550612118,-1.72271358537015,-0.730463041395809,0.405518198815083,-1.73127837058251,0.406419420410864
scenario377,1.27482287500644,-0.950274685563063,0.908564153390467,0.856146773092137,0.401251820152625,-0.680687017346443,-0.730463041395809,0.853174339831974,0.430465698345829,1.24028763329681
scenario378,0.92553093378229,-0.950274685563063,-1.4198112991186,-0.70464590461657,-0.110625596214306,0.432207139484251,0.837467758704328,0.853174339831974,-0.0705619800027545,-0.0918997620623502
scenario379,0.92553093378229,1.05030359983286,-0.299437856220773,1.25696580074569,1.26172011850169,0.868967151133011,-1.74663097576857,-0.721046030880108,0.868608667521908,1.24028763329681
scenario380,-1.84020859266254,-0.950274685563063,-0.299437856220773,-0.0893093262250964,0.401251820152625,1.2641620856455,1.24292992090076,0.405518198815083,-0.685952328139252,-0.0918997620623502
scenario381,-0.89744968398936,-0.950274685563063,0.336880487960782,-0.70464590461657,-0.110625596214306,-0.0672390916018771,-0.730463041395809,-0.102954389775001,1.26505494784186,0.406419420410864
scenario382,-1.84020859266254,1.05030359983286,1.42873746599504,1.25696580074569,0.401251820152625,-0.680687017346443,1.24292992090076,-1.74129020380653,-1.73127837058251,0.8436628678511
scenario383,1.27482287500644,1.05030359983286,-1.01959101254765,1.25696580074569,0.401251820152625,-0.0672390916018771,-0.114840896362351,0.405518198815083,0.868608667521908,-1.72034366122052
scenario384,1.27482287500644,1.05030359983286,-0.299437856220773,0.414279525458369,-0.110625596214306,-0.0672390916018771,-0.730463041395809,-0.102954389775001,-1.73127837058251,-0.70079731740903
scenario385,0.92553093378229,-0.950274685563063,0.908564153390467,-0.0893093262250964,0.851905550612118,0.868967151133011,1.24292992090076,1.26026296596383,-1.73127837058251,0.8436628678511
scenario386,-0.89744968398936,1.05030359983286,0.908564153390467,1.25696580074569,0.851905550612118,1.2641620856455,-0.114840896362351,1.26026296596383,0.868608667521908,-1.72034366122052
scenario387,-0.330993480184669,-0.950274685563063,-1.4198112991186,-0.0893093262250964,-1.75993201399635,-0.680687017346443,0.391600163281929,0.853174339831974,-0.0705619800027545,-0.70079731740903
scenario388,-0.89744968398936,1.05030359983286,-1.4198112991186,0.414279525458369,-0.110625596214306,-0.0672390916018771,0.837467758704328,0.853174339831974,-1.73127837058251,-1.72034366122052
scenario389,1.27482287500644,-0.950274685563063,1.42873746599504,-0.70464590461657,1.26172011850169,-0.0672390916018771,0.837467758704328,-0.102954389775001,-0.0705619800027545,-0.70079731740903
scenario390,-0.89744968398936,1.05030359983286,-0.299437856220773,0.856146773092137,-1.75993201399635,0.432207139484251,0.837467758704328,0.405518198815083,0.430465698345829,-0.70079731740903
scenario391,0.136608813148186,-0.950274685563063,-1.01959101254765,-0.0893093262250964,0.401251820152625,1.2641620856455,-0.114840896362351,1.26026296596383,-0.0705619800027545,0.406419420410864
scenario392,0.54937580772254,-0.950274685563063,-1.01959101254765,1.25696580074569,-0.732856094822249,0.432207139484251,-0.730463041395809,0.405518198815083,-0.0705619800027545,0.8436628678511
scenario393,0.92553093378229,-0.950274685563063,1.42873746599504,-1.73497383614407,1.26172011850169,0.868967151133011,-0.114840896362351,0.853174339831974,-0.685952328139252,-0.0918997620623502
scenario394,-0.330993480184669,-0.950274685563063,0.908564153390467,-0.70464590461657,0.401251820152625,-1.72271358537015,0.837467758704328,1.26026296596383,1.26505494784186,1.24028763329681
scenario395,-0.330993480184669,-0.950274685563063,-1.4198112991186,-0.0893093262250964,0.401251820152625,0.432207139484251,-1.74663097576857,-1.74129020380653,0.430465698345829,-0.0918997620623502
scenario396,-1.84020859266254,1.05030359983286,-1.4198112991186,0.856146773092137,0.851905550612118,0.868967151133011,-0.730463041395809,-0.102954389775001,0.868608667521908,-0.0918997620623502
scenario397,0.92553093378229,-0.950274685563063,-1.01959101254765,-0.0893093262250964,-0.110625596214306,1.2641620856455,0.837467758704328,-0.102954389775001,-1.73127837058251,0.406419420410864
scenario398,0.54937580772254,-0.950274685563063,0.336880487960782,-0.70464590461657,-1.75993201399635,-0.0672390916018771,-0.730463041395809,-1.74129020380653,-1.73127837058251,-1.72034366122052
scenario399,-0.330993480184669,-0.950274685563063,0.336880487960782,-0.0893093262250964,0.401251820152625,-0.0672390916018771,1.24292992090076,-0.721046030880108,-0.0705619800027545,-0.70079731740903
scenario400,0.54937580772254,1.05030359983286,0.336880487960782,0.414279525458369,-0.732856094822249,0.868967151133011,0.391600163281929,0.853174339831974,0.430465698345829,0.406419420410864
scenario401,-1.84020859266254,-0.950274685563063,0.336880487960782,0.856146773092137,-0.732856094822249,-1.72271358537015,0.837467758704328,-0.721046030880108,-1.73127837058251,-0.70079731740903
scenario402,0.92553093378229,1.05030359983286,-0.299437856220773,0.856146773092137,-0.110625596214306,-0.680687017346443,1.24292992090076,-0.102954389775001,-0.685952328139252,-1.72034366122052
scenario403,-0.89744968398936,1.05030359983286,1.42873746599504,1.25696580074569,-0.110625596214306,-1.72271358537015,-1.74663097576857,-1.74129020380653,-0.685952328139252,-0.0918997620623502
scenario404,0.136608813148186,1.05030359983286,-1.01959101254765,-1.73497383614407,-0.110625596214306,-0.0672390916018771,0.837467758704328,0.853174339831974,0.868608667521908,-0.70079731740903
scenario405,-0.89744968398936,-0.950274685563063,-1.01959101254765,0.856146773092137,-0.110625596214306,0.868967151133011,-0.730463041395809,1.26026296596383,0.868608667521908,0.8436628678511
scenario406,0.54937580772254,-0.950274685563063,-0.299437856220773,-0.70464590461657,1.26172011850169,-1.72271358537015,-0.730463041395809,0.853174339831974,-0.685952328139252,1.24028763329681
scenario407,-0.89744968398936,-0.950274685563063,1.42873746599504,1.25696580074569,0.401251820152625,-0.680687017346443,-0.114840896362351,-0.721046030880108,0.430465698345829,0.8436628678511
scenario408,-1.84020859266254,-0.950274685563063,0.908564153390467,-0.70464590461657,-0.732856094822249,-0.0672390916018771,0.391600163281929,0.405518198815083,1.26505494784186,0.406419420410864
scenario409,0.92553093378229,1.05030359983286,0.336880487960782,-0.70464590461657,0.401251820152625,-1.72271358537015,-0.114840896362351,-0.721046030880108,-0.685952328139252,-0.70079731740903
scenario410,-0.330993480184669,1.05030359983286,1.42873746599504,0.856146773092137,-0.732856094822249,-0.0672390916018771,-0.114840896362351,-0.102954389775001,-1.73127837058251,1.24028763329681
scenario411,-0.330993480184669,1.05030359983286,-1.4198112991186,1.25696580074569,-0.732856094822249,1.2641620856455,0.391600163281929,1.26026296596383,0.430465698345829,0.406419420410864
scenario412,-1.84020859266254,1.05030359983286,-1.4198112991186,-0.70464590461657,-0.732856094822249,0.868967151133011,-0.730463041395809,-1.74129020380653,0.868608667521908,1.24028763329681
scenario413,-0.89744968398936,-0.950274685563063,1.42873746599504,-1.73497383614407,0.401251820152625,0.432207139484251,-0.730463041395809,-1.74129020380653,-0.685952328139252,-1.72034366122052
scenario414,0.136608813148186,-0.950274685563063,-1.01959101254765,-0.70464590461657,-1.75993201399635,0.432207139484251,1.24292992090076,0.853174339831974,1.26505494784186,0.8436628678511
scenario415,-0.89744968398936,1.05030359983286,-1.01959101254765,1.25696580074569,-1.75993201399635,-0.0672390916018771,1.24292992090076,0.405518198815083,0.430465698345829,-0.70079731740903
scenario416,0.54937580772254,1.05030359983286,1.42873746599504,-0.70464590461657,-0.110625596214306,1.2641620856455,1.24292992090076,1.26026296596383,0.430465698345829,-1.72034366122052
scenario417,-0.89744968398936,1.05030359983286,0.336880487960782,-0.0893093262250964,0.851905550612118,-0.680687017346443,0.391600163281929,-0.102954389775001,1.26505494784186,-0.0918997620623502
scenario418,0.136608813148186,1.05030359983286,1.42873746599504,-0.0893093262250964,1.26172011850169,-0.680687017346443,0.837467758704328,-0.721046030880108,0.868608667521908,0.406419420410864
scenario419,0.92553093378229,1.05030359983286,1.42873746599504,-0.70464590461657,0.851905550612118,0.432207139484251,-1.74663097576857,1.26026296596383,-0.0705619800027545,-0.70079731740903
scenario420,-0.89744968398936,1.05030359983286,-0.299437856220773,0.414279525458369,1.26172011850169,-0.680687017346443,0.837467758704328,-0.721046030880108,0.430465698345829,0.406419420410864
scenario421,-0.89744968398936,1.05030359983286,-1.01959101254765,-1.73497383614407,-1.75993201399635,-1.72271358537015,0.837467758704328,0.853174339831974,-0.685952328139252,-0.70079731740903
scenario422,-1.84020859266254,1.05030359983286,-1.4198112991186,-1.73497383614407,-0.110625596214306,0.868967151133011,-1.74663097576857,-0.102954389775001,-1.73127837058251,0.406419420410864
scenario423,0.92553093378229,-0.950274685563063,-1.4198112991186,0.414279525458369,1.26172011850169,-0.0672390916018771,-0.114840896362351,-1.74129020380653,0.430465698345829,-1.72034366122052
scenario424,-1.84020859266254,1.05030359983286,0.336880487960782,0.414279525458369,-0.732856094822249,-1.72271358537015,1.24292992090076,-0.102954389775001,-0.0705619800027545,0.406419420410864
scenario425,-0.330993480184669,1.05030359983286,1.42873746599504,1.25696580074569,0.851905550612118,1.2641620856455,-0.114840896362351,-0.721046030880108,-0.0705619800027545,-0.70079731740903
scenario426,-1.84020859266254,-0.950274685563063,-1.4198112991186,1.25696580074569,-0.110625596214306,0.432207139484251,0.837467758704328,0.405518198815083,-0.685952328139252,1.24028763329681
scenario427,-0.330993480184669,1.05030359983286,-0.299437856220773,-1.73497383614407,0.401251820152625,1.2641620856455,-0.730463041395809,0.853174339831974,-1.73127837058251,0.8436628678511
scenario428,0.54937580772254,-0.950274685563063,-0.299437856220773,1.25696580074569,0.401251820152625,-1.72271358537015,0.391600163281929,-1.74129020380653,0.430465698345829,-0.70079731740903
scenario429,-0.89744968398936,-0.950274685563063,-0.299437856220773,-1.73497383614407,0.851905550612118,-0.680687017346443,-1.74663097576857,0.853174339831974,0.430465698345829,0.8436628678511
scenario430,0.136608813148186,1.05030359983286,-1.01959101254765,0.856146773092137,0.851905550612118,-0.0672390916018771,-1.74663097576857,1.26026296596383,-0.0705619800027545,1.24028763329681
scenario431,1.27482287500644,1.05030359983286,0.336880487960782,0.856146773092137,-0.732856094822249,0.432207139484251,-0.730463041395809,1.26026296596383,0.430465698345829,-1.72034366122052
scenario432,-0.330993480184669,-0.950274685563063,0.908564153390467,0.414279525458369,1.26172011850169,1.2641620856455,1.24292992090076,0.405518198815083,1.26505494784186,-0.0918997620623502
scenario433,0.136608813148186,-0.950274685563063,-0.299437856220773,1.25696580074569,-0.732856094822249,-0.680687017346443,0.391600163281929,-0.102954389775001,-1.73127837058251,0.406419420410864
scenario434,-0.330993480184669,1.05030359983286,0.336880487960782,0.856146773092137,-0.110625596214306,-0.680687017346443,0.391600163281929,-1.74129020380653,1.26505494784186,-1.72034366122052
scenario435,-1.84020859266254,-0.950274685563063,0.336880487960782,1.25696580074569,-0.110625596214306,-0.680687017346443,-0.114840896362351,0.853174339831974,1.26505494784186,-0.0918997620623502
scenario436,0.54937580772254,-0.950274685563063,-0.299437856220773,-0.0893093262250964,-0.110625596214306,0.432207139484251,-0.114840896362351,-0.102954389775001,1.26505494784186,-1.72034366122052
scenario437,0.136608813148186,-0.950274685563063,0.336880487960782,-0.70464590461657,1.26172011850169,-1.72271358537015,0.837467758704328,-0.102954389775001,-1.73127837058251,0.8436628678511
scenario438,0.54937580772254,-0.950274685563063,0.336880487960782,1.25696580074569,0.851905550612118,-0.680687017346443,-0.730463041395809,-0.102954389775001,0.868608667521908,-0.70079731740903
scenario439,0.136608813148186,1.05030359983286,0.908564153390467,-0.0893093262250964,1.26172011850169,0.868967151133011,1.24292992090076,-1.74129020380653,-0.0705619800027545,0.406419420410864
scenario440,0.54937580772254,-0.950274685563063,-1.01959101254765,0.414279525458369,-0.732856094822249,-0.0672390916018771,-0.114840896362351,1.26026296596383,-0.0705619800027545,-0.0918997620623502
scenario441,0.92553093378229,-0.950274685563063,-0.299437856220773,0.414279525458369,-0.732856094822249,-1.72271358537015,0.391600163281929,0.853174339831974,1.26505494784186,0.8436628678511
scenario442,0.54937580772254,-0.950274685563063,0.336880487960782,-1.73497383614407,-0.110625596214306,-1.72271358537015,-0.114840896362351,-0.721046030880108,-1.73127837058251,0.406419420410864
scenario443,1.27482287500644,-0.950274685563063,-0.299437856220773,1.25696580074569,1.26172011850169,-1.72271358537015,0.391600163281929,-1.74129020380653,0.868608667521908,0.406419420410864
scenario444,-0.330993480184669,-0.950274685563063,-1.01959101254765,-1.73497383614407,-1.75993201399635,1.2641620856455,1.24292992090076,0.405518198815083,-0.685952328139252,0.406419420410864
scenario445,0.54937580772254,1.05030359983286,-1.01959101254765,0.414279525458369,0.851905550612118,-0.680687017346443,-1.74663097576857,0.405518198815083,1.26505494784186,-1.72034366122052
scenario446,1.27482287500644,-0.950274685563063,1.42873746599504,-0.0893093262250964,-1.75993201399635,-0.0672390916018771,-0.730463041395809,-0.721046030880108,-0.685952328139252,1.24028763329681
scenario447,1.27482287500644,-0.950274685563063,-0.299437856220773,-0.0893093262250964,-0.732856094822249,-0.680687017346443,1.24292992090076,-1.74129020380653,0.430465698345829,1.24028763329681
scenario448,0.136608813148186,1.05030359983286,0.336880487960782,-0.70464590461657,-0.110625596214306,0.868967151133011,0.391600163281929,1.26026296596383,0.868608667521908,-0.0918997620623502
scenario449,0.136608813148186,1.05030359983286,0.908564153390467,-1.73497383614407,-0.110625596214306,0.432207139484251,0.837467758704328,-1.74129020380653,-0.0705619800027545,-0.70079731740903
scenario450,-0.330993480184669,-0.950274685563063,-1.01959101254765,0.414279525458369,0.401251820152625,0.868967151133011,-0.730463041395809,-0.721046030880108,1.26505494784186,-1.72034366122052
scenario451,0.136608813148186,-0.950274685563063,0.336880487960782,-0.0893093262250964,1.26172011850169,-0.680687017346443,-0.730463041395809,0.405518198815083,-0.685952328139252,1.24028763329681
scenario452,0.54937580772254,1.05030359983286,-1.4198112991186,1.25696580074569,0.401251820152625,0.868967151133011,1.24292992090076,-0.721046030880108,0.868608667521908,1.24028763329681
scenario453,0.136608813148186,1.05030359983286,0.908564153390467,-0.0893093262250964,-0.732856094822249,-1.72271358537015,-1.74663097576857,-0.721046030880108,0.430465698345829,-0.0918997620623502
scenario454,0.92553093378229,1.05030359983286,1.42873746599504,0.856146773092137,-1.75993201399635,-1.72271358537015,0.391600163281929,1.26026296596383,0.430465698345829,0.8436628678511
scenario455,0.54937580772254,1.05030359983286,0.908564153390467,-1.73497383614407,0.401251820152625,0.868967151133011,1.24292992090076,-0.102954389775001,0.430465698345829,-0.70079731740903
scenario456,0.136608813148186,-0.950274685563063,-0.299437856220773,0.856146773092137,-0.732856094822249,0.868967151133011,0.837467758704328,1.26026296596383,1.26505494784186,-1.72034366122052
scenario457,-1.84020859266254,-0.950274685563063,-0.299437856220773,-0.0893093262250964,0.851905550612118,-1.72271358537015,-0.730463041395809,-1.74129020380653,-1.73127837058251,0.8436628678511
scenario458,-0.89744968398936,-0.950274685563063,-1.4198112991186,-0.70464590461657,1.26172011850169,-0.680687017346443,-0.730463041395809,-0.721046030880108,1.26505494784186,1.24028763329681
scenario459,0.92553093378229,1.05030359983286,-1.01959101254765,0.856146773092137,0.401251820152625,-1.72271358537015,1.24292992090076,0.405518198815083,-1.73127837058251,-1.72034366122052
