Row,goalego,windintensity,roadfriction,fogdistance,startother,precipitationdeposits,cloudiness,fogdensity,goalother,precipitation,wetness,timeofday,startego
scenario595,0.25150790426827,-1.72987552621788,-0.262252066891402,0.412466231431965,1.15469373530813,-1.75593715449419,0.400471888412084,-0.749243321409427,-1.20301452220398,-0.574699797682419,1.24967845801396,0.143021337759772,-1.26064747124053
scenario596,-1.15287781284841,1.25367236431317,0.918648145408288,0.412466231431965,-0.0963827026737414,-0.103687582892591,-0.709751135266908,0.841559425777797,-1.20301452220398,0.896079122771657,0.86078044836283,0.912575490810873,1.17060717397565
scenario597,-1.15287781284841,0.853977547714663,0.918648145408288,-0.103860476478635,-0.0963827026737414,1.29451907208588,1.23660419840849,1.25580121411426,1.17012933131472,1.25823710858064,0.42990142404788,0.546137799578477,1.17060717397565
scenario598,1.18300374131107,1.25367236431317,0.364524499941289,1.28437879115489,1.15469373530813,-0.103687582892591,0.838902527797785,0.38717682081696,-1.20301452220398,0.896079122771657,-0.674868260520131,-0.315196174990568,0.0925886075648372
scenario599,-1.15287781284841,-1.72987552621788,-0.262252066891402,0.868568895877142,1.15469373530813,0.416346287330929,0.838902527797785,0.38717682081696,-1.20301452220398,-0.574699797682419,-0.674868260520131,-0.315196174990568,0.0925886075648372
scenario600,0.25150790426827,-0.702437442654243,0.918648145408288,1.28437879115489,-1.12482529767931,0.416346287330929,1.23660419840849,1.25580121411426,0.167872494244836,0.49078400328234,-0.0644810639277774,-0.315196174990568,1.17060717397565
scenario601,1.18300374131107,-0.0888267508506638,-0.98492297758744,-0.103860476478635,-0.0963827026737414,-0.73256600278132,1.23660419840849,1.25580121411426,1.17012933131472,-0.574699797682419,-1.72676197191635,-0.873194132088962,-1.26064747124053
scenario602,-1.15287781284841,0.853977547714663,0.364524499941289,1.28437879115489,-0.0963827026737414,-1.75593715449419,1.23660419840849,-1.76148733671742,1.17012933131472,0.0194494154861099,0.86078044836283,-0.873194132088962,1.17060717397565
scenario603,1.18300374131107,1.25367236431317,-0.98492297758744,-1.74433166652838,-1.12482529767931,0.8757237128577,-0.0992003172411591,0.841559425777797,0.167872494244836,0.896079122771657,0.42990142404788,0.143021337759772,0.0925886075648372
scenario604,-1.15287781284841,-1.72987552621788,-0.262252066891402,0.412466231431965,1.15469373530813,-0.103687582892591,0.400471888412084,-1.76148733671742,-1.20301452220398,1.25823710858064,-0.0644810639277774,-1.81598244166587,0.0925886075648372
scenario605,0.25150790426827,-1.72987552621788,-0.262252066891402,0.412466231431965,1.15469373530813,1.29451907208588,0.838902527797785,-0.12720271002104,0.167872494244836,-1.660115969695,-0.674868260520131,-1.81598244166587,-1.26064747124053
scenario606,0.25150790426827,0.853977547714663,-0.262252066891402,0.412466231431965,1.15469373530813,-0.103687582892591,-0.709751135266908,-1.76148733671742,0.167872494244836,0.896079122771657,1.24967845801396,1.25216238411052,-1.26064747124053
scenario607,-1.15287781284841,-0.702437442654243,-1.39292550123197,-0.103860476478635,-0.0963827026737414,0.416346287330929,-0.709751135266908,-0.749243321409427,-1.20301452220398,0.896079122771657,0.42990142404788,1.25216238411052,1.17060717397565
scenario608,1.18300374131107,0.853977547714663,-1.39292550123197,-0.103860476478635,-0.0963827026737414,-0.73256600278132,1.23660419840849,1.25580121411426,1.17012933131472,0.49078400328234,-1.72676197191635,0.912575490810873,-1.26064747124053
scenario609,0.25150790426827,-0.0888267508506638,1.41574524478508,0.868568895877142,1.15469373530813,0.8757237128577,0.400471888412084,1.25580121411426,-1.20301452220398,-1.660115969695,1.24967845801396,0.546137799578477,-1.26064747124053
scenario610,-1.15287781284841,0.413349642553131,-1.39292550123197,-0.103860476478635,1.15469373530813,0.416346287330929,-0.709751135266908,-0.12720271002104,-1.20301452220398,1.25823710858064,-0.674868260520131,-0.315196174990568,0.0925886075648372
scenario611,1.18300374131107,0.413349642553131,1.41574524478508,1.28437879115489,-1.88728312915263,-1.75593715449419,0.400471888412084,0.38717682081696,1.17012933131472,-0.574699797682419,0.86078044836283,-0.873194132088962,0.0925886075648372
scenario612,-1.15287781284841,0.853977547714663,-0.98492297758744,-1.74433166652838,-0.0963827026737414,0.8757237128577,0.400471888412084,-0.12720271002104,-1.20301452220398,0.49078400328234,1.24967845801396,1.25216238411052,1.17060717397565
scenario613,0.25150790426827,0.413349642553131,0.918648145408288,-1.74433166652838,1.15469373530813,-0.73256600278132,-1.7320657245821,0.38717682081696,-1.20301452220398,0.896079122771657,-0.0644810639277774,0.912575490810873,-1.26064747124053
scenario614,1.18300374131107,1.25367236431317,1.41574524478508,1.28437879115489,-1.88728312915263,-0.73256600278132,0.400471888412084,-0.12720271002104,1.17012933131472,0.0194494154861099,-1.72676197191635,0.912575490810873,0.0925886075648372
scenario615,0.25150790426827,1.25367236431317,-1.39292550123197,0.868568895877142,1.15469373530813,-1.75593715449419,0.838902527797785,0.38717682081696,0.167872494244836,-1.660115969695,0.86078044836283,-0.315196174990568,-1.26064747124053
scenario616,-1.15287781284841,-0.702437442654243,1.41574524478508,0.412466231431965,-0.0963827026737414,0.8757237128577,0.400471888412084,-1.76148733671742,1.17012933131472,1.25823710858064,0.86078044836283,0.912575490810873,1.17060717397565
scenario617,-1.15287781284841,1.25367236431317,0.918648145408288,0.868568895877142,-0.0963827026737414,0.8757237128577,0.838902527797785,-0.749243321409427,1.17012933131472,0.0194494154861099,0.42990142404788,0.912575490810873,1.17060717397565
scenario618,-1.15287781284841,0.853977547714663,0.364524499941289,0.412466231431965,-0.0963827026737414,-0.103687582892591,1.23660419840849,-0.749243321409427,-1.20301452220398,1.25823710858064,1.24967845801396,-0.873194132088962,1.17060717397565
scenario619,0.25150790426827,0.413349642553131,0.918648145408288,0.412466231431965,1.15469373530813,0.416346287330929,0.838902527797785,0.38717682081696,0.167872494244836,-1.660115969695,-0.0644810639277774,-0.315196174990568,-1.26064747124053
scenario620,-1.15287781284841,-0.702437442654243,-0.98492297758744,1.28437879115489,-1.12482529767931,-0.103687582892591,-0.709751135266908,0.841559425777797,0.167872494244836,0.0194494154861099,-0.0644810639277774,0.912575490810873,1.17060717397565
scenario621,1.18300374131107,-0.702437442654243,-0.262252066891402,-0.728255814569985,-0.0963827026737414,-1.75593715449419,-0.0992003172411591,-0.12720271002104,1.17012933131472,0.0194494154861099,0.86078044836283,0.546137799578477,-1.26064747124053
scenario622,0.25150790426827,-0.0888267508506638,1.41574524478508,0.412466231431965,1.15469373530813,1.29451907208588,-0.709751135266908,0.38717682081696,-1.20301452220398,-1.660115969695,0.86078044836283,1.25216238411052,-1.26064747124053
scenario623,-1.15287781284841,-0.0888267508506638,-1.39292550123197,-0.103860476478635,-1.12482529767931,-1.75593715449419,-1.7320657245821,-0.12720271002104,0.167872494244836,-0.574699797682419,0.42990142404788,-0.315196174990568,1.17060717397565
scenario624,1.18300374131107,0.413349642553131,-0.262252066891402,-1.74433166652838,1.15469373530813,1.29451907208588,-1.7320657245821,0.38717682081696,-1.20301452220398,-0.574699797682419,-0.0644810639277774,0.143021337759772,0.0925886075648372
scenario625,-1.15287781284841,-0.0888267508506638,-0.98492297758744,0.412466231431965,-0.0963827026737414,-0.103687582892591,1.23660419840849,1.25580121411426,-1.20301452220398,0.896079122771657,0.42990142404788,-0.315196174990568,1.17060717397565
scenario626,0.25150790426827,-0.0888267508506638,-1.39292550123197,-0.728255814569985,1.15469373530813,0.416346287330929,-1.7320657245821,0.38717682081696,0.167872494244836,0.49078400328234,1.24967845801396,0.546137799578477,-1.26064747124053
scenario627,0.25150790426827,-1.72987552621788,1.41574524478508,-0.103860476478635,1.15469373530813,-1.75593715449419,0.400471888412084,-1.76148733671742,-1.20301452220398,0.49078400328234,-1.72676197191635,0.143021337759772,-1.26064747124053
scenario628,1.18300374131107,-0.702437442654243,-1.39292550123197,0.868568895877142,-1.88728312915263,-0.103687582892591,1.23660419840849,0.38717682081696,1.17012933131472,0.896079122771657,1.24967845801396,1.25216238411052,0.0925886075648372
scenario629,-1.15287781284841,0.853977547714663,-0.262252066891402,0.412466231431965,-0.0963827026737414,-0.103687582892591,-1.7320657245821,0.38717682081696,1.17012933131472,0.896079122771657,-1.72676197191635,1.25216238411052,1.17060717397565
scenario630,0.25150790426827,-0.0888267508506638,0.364524499941289,0.412466231431965,-1.12482529767931,-0.73256600278132,-0.709751135266908,-1.76148733671742,0.167872494244836,1.25823710858064,1.24967845801396,1.25216238411052,1.17060717397565
scenario631,0.25150790426827,-0.0888267508506638,1.41574524478508,-0.103860476478635,1.15469373530813,0.8757237128577,0.400471888412084,-0.12720271002104,0.167872494244836,0.896079122771657,-0.0644810639277774,-0.873194132088962,-1.26064747124053
scenario632,-1.15287781284841,-0.702437442654243,0.918648145408288,-0.103860476478635,1.15469373530813,0.416346287330929,-0.0992003172411591,0.841559425777797,-1.20301452220398,-0.574699797682419,1.24967845801396,0.143021337759772,0.0925886075648372
scenario633,1.18300374131107,-1.72987552621788,0.364524499941289,0.412466231431965,-1.88728312915263,-0.103687582892591,0.838902527797785,0.841559425777797,1.17012933131472,0.0194494154861099,0.42990142404788,-1.81598244166587,0.0925886075648372
scenario634,1.18300374131107,0.413349642553131,-0.262252066891402,-0.728255814569985,-1.12482529767931,1.29451907208588,1.23660419840849,-1.76148733671742,0.167872494244836,1.25823710858064,-0.0644810639277774,0.912575490810873,0.0925886075648372
scenario635,-1.15287781284841,0.853977547714663,0.918648145408288,-0.103860476478635,-1.12482529767931,-0.103687582892591,-1.7320657245821,0.38717682081696,0.167872494244836,0.0194494154861099,0.86078044836283,0.912575490810873,1.17060717397565
scenario636,1.18300374131107,0.853977547714663,0.918648145408288,0.868568895877142,-0.0963827026737414,0.416346287330929,1.23660419840849,-0.749243321409427,1.17012933131472,-0.574699797682419,-1.72676197191635,0.546137799578477,-1.26064747124053
scenario637,-1.15287781284841,-1.72987552621788,1.41574524478508,-1.74433166652838,-1.12482529767931,0.8757237128577,0.838902527797785,-0.12720271002104,0.167872494244836,0.896079122771657,0.42990142404788,-0.315196174990568,1.17060717397565
scenario638,-1.15287781284841,0.413349642553131,0.918648145408288,1.28437879115489,-0.0963827026737414,-0.73256600278132,0.400471888412084,0.841559425777797,-1.20301452220398,-1.660115969695,-1.72676197191635,-0.873194132088962,1.17060717397565
scenario639,1.18300374131107,0.853977547714663,-1.39292550123197,0.868568895877142,1.15469373530813,-0.103687582892591,1.23660419840849,-0.749243321409427,-1.20301452220398,-0.574699797682419,0.86078044836283,0.912575490810873,0.0925886075648372
scenario640,1.18300374131107,-1.72987552621788,-1.39292550123197,0.412466231431965,1.15469373530813,-0.73256600278132,-1.7320657245821,-1.76148733671742,-1.20301452220398,-1.660115969695,0.86078044836283,-1.81598244166587,0.0925886075648372
scenario641,-1.15287781284841,1.25367236431317,1.41574524478508,0.868568895877142,1.15469373530813,-1.75593715449419,1.23660419840849,-0.12720271002104,-1.20301452220398,-0.574699797682419,1.24967845801396,1.25216238411052,0.0925886075648372
scenario642,0.25150790426827,-1.72987552621788,-0.262252066891402,-0.728255814569985,1.15469373530813,1.29451907208588,-0.709751135266908,-1.76148733671742,0.167872494244836,-1.660115969695,-0.0644810639277774,0.546137799578477,-1.26064747124053
scenario643,0.25150790426827,-0.702437442654243,-0.262252066891402,-1.74433166652838,1.15469373530813,-0.103687582892591,-0.709751135266908,1.25580121411426,-1.20301452220398,0.0194494154861099,-0.0644810639277774,1.25216238411052,-1.26064747124053
scenario644,-1.15287781284841,-1.72987552621788,0.918648145408288,0.412466231431965,-0.0963827026737414,0.8757237128577,0.400471888412084,1.25580121411426,-1.20301452220398,0.49078400328234,-0.674868260520131,0.546137799578477,1.17060717397565
scenario645,0.25150790426827,1.25367236431317,-0.98492297758744,0.868568895877142,1.15469373530813,-1.75593715449419,-0.0992003172411591,0.38717682081696,-1.20301452220398,0.49078400328234,-0.674868260520131,0.912575490810873,-1.26064747124053
scenario646,1.18300374131107,1.25367236431317,0.364524499941289,0.868568895877142,-0.0963827026737414,0.8757237128577,-0.0992003172411591,-0.749243321409427,1.17012933131472,-1.660115969695,-1.72676197191635,0.143021337759772,-1.26064747124053
scenario647,0.25150790426827,-0.0888267508506638,0.918648145408288,-1.74433166652838,1.15469373530813,1.29451907208588,0.400471888412084,1.25580121411426,0.167872494244836,-0.574699797682419,0.42990142404788,0.912575490810873,-1.26064747124053
scenario648,1.18300374131107,0.853977547714663,-1.39292550123197,0.412466231431965,-1.88728312915263,-1.75593715449419,0.400471888412084,1.25580121411426,1.17012933131472,0.0194494154861099,-0.0644810639277774,0.143021337759772,0.0925886075648372
