Row,timeofday,startego,goalego,startother,goalother,roadfriction,fogdensity,precipitation,precipitationdeposits,cloudiness,windintensity,wetness,fogdistance
scenario357,0.160487830177189,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,0.913821399695728,0.845988550928614,1.25881930292939,0.852109752283719,-1.72068440917772,-0.718963393744471,-0.724600914690176,-0.0517840107686844
scenario358,0.929611332140439,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-0.279834504099894,0.400556275196196,0.852541492736859,-0.1013727835452,-1.72068440917772,-1.74638022717831,-0.724600914690176,-0.0517840107686844
scenario359,-0.862761621510944,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-0.279834504099894,1.25105484299553,0.852541492736859,-0.717753786527727,-0.0735295664985184,-1.74638022717831,0.403000848726115,-1.69969595543849
scenario360,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-0.279834504099894,0.400556275196196,0.405776967724869,-0.1013727835452,0.857971735558463,1.27627487333865,1.25853281157616,1.25101575249746
scenario361,0.563861286775004,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-0.279834504099894,-0.105390324282462,-0.10168287412391,0.852109752283719,0.857971735558463,-0.718963393744471,0.403000848726115,0.438324973371956
scenario362,0.929611332140439,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,1.42106445749643,-0.720411410965701,-0.718543435502394,-1.73517431897678,0.423406678238662,-0.0965263600149669,-0.105940028704508,0.438324973371956
scenario363,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-0.279834504099894,-0.720411410965701,-0.718543435502394,0.852109752283719,-1.72068440917772,-1.74638022717831,1.25853281157616,-1.69969595543849
scenario364,0.160487830177189,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-1.00239089444751,-0.105390324282462,-0.718543435502394,-1.73517431897678,-0.683894585968948,-1.74638022717831,0.851069268359279,-0.0517840107686844
scenario365,-0.862761621510944,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,0.913821399695728,-0.720411410965701,-0.10168287412391,1.2580717148647,0.423406678238662,-1.74638022717831,0.851069268359279,-0.0517840107686844
scenario366,0.563861286775004,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-1.40765847327606,-0.105390324282462,-1.73675554419438,0.852109752283719,1.25118060264455,0.86632427691659,-0.105940028704508,0.865479425705446
scenario367,0.563861286775004,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,0.351718749261211,0.845988550928614,0.405776967724869,-0.717753786527727,-0.0735295664985184,-0.718963393744471,0.403000848726115,-1.69969595543849
scenario368,0.160487830177189,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,0.913821399695728,0.845988550928614,-1.73675554419438,-0.717753786527727,0.423406678238662,-1.74638022717831,1.25853281157616,0.865479425705446
scenario369,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.351718749261211,-0.105390324282462,0.405776967724869,1.2580717148647,1.25118060264455,-1.74638022717831,-0.105940028704508,-0.0517840107686844
scenario370,-0.862761621510944,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.40765847327606,0.400556275196196,-0.718543435502394,-0.717753786527727,-1.72068440917772,0.86632427691659,0.851069268359279,-0.0517840107686844
scenario371,-0.862761621510944,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-0.279834504099894,0.845988550928614,-0.718543435502394,-0.1013727835452,-0.683894585968948,-0.718963393744471,1.25853281157616,0.438324973371956
scenario372,-0.299576149060235,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.00239089444751,1.25105484299553,0.852541492736859,-1.73517431897678,1.25118060264455,0.86632427691659,0.851069268359279,0.438324973371956
scenario373,-0.299576149060235,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,1.42106445749643,-0.720411410965701,0.852541492736859,1.2580717148647,-0.683894585968948,-0.0965263600149669,0.403000848726115,-0.656894944368464
scenario374,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.00239089444751,-0.720411410965701,0.852541492736859,0.405692549977052,0.857971735558463,0.415520962302654,-1.74578470357924,0.438324973371956
scenario375,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.00239089444751,-1.73558721692478,0.852541492736859,1.2580717148647,0.857971735558463,1.27627487333865,0.851069268359279,0.865479425705446
scenario376,-0.299576149060235,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,0.913821399695728,0.400556275196196,0.852541492736859,0.405692549977052,1.25118060264455,-0.0965263600149669,-1.74578470357924,1.25101575249746
scenario377,1.26788197764998,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-1.00239089444751,0.845988550928614,0.852541492736859,-0.717753786527727,-1.72068440917772,0.86632427691659,-0.105940028704508,1.25101575249746
scenario378,0.160487830177189,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,1.42106445749643,-1.73558721692478,-0.718543435502394,0.405692549977052,0.423406678238662,0.86632427691659,-1.74578470357924,1.25101575249746
scenario379,-1.82884176568521,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,1.42106445749643,1.25105484299553,-0.718543435502394,-0.717753786527727,0.423406678238662,0.86632427691659,0.403000848726115,-0.656894944368464
scenario380,0.563861286775004,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.40765847327606,-0.105390324282462,0.405776967724869,-1.73517431897678,0.423406678238662,-1.74638022717831,-0.105940028704508,-0.656894944368464
scenario381,0.563861286775004,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.00239089444751,0.400556275196196,0.405776967724869,0.852109752283719,0.423406678238662,-0.718963393744471,-0.105940028704508,-1.69969595543849
scenario382,-0.862761621510944,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.913821399695728,-0.105390324282462,-1.73675554419438,1.2580717148647,0.423406678238662,1.27627487333865,-1.74578470357924,1.25101575249746
scenario383,0.160487830177189,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,0.351718749261211,0.845988550928614,0.405776967724869,0.405692549977052,-1.72068440917772,-0.0965263600149669,1.25853281157616,-1.69969595543849
scenario384,-1.82884176568521,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.351718749261211,-0.720411410965701,-0.10168287412391,0.852109752283719,-1.72068440917772,0.415520962302654,1.25853281157616,1.25101575249746
scenario385,-0.299576149060235,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-0.279834504099894,-0.105390324282462,-0.10168287412391,1.2580717148647,-0.0735295664985184,0.86632427691659,-0.724600914690176,-1.69969595543849
scenario386,0.563861286775004,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,-1.00239089444751,-1.73558721692478,-1.73675554419438,-0.717753786527727,0.857971735558463,0.415520962302654,-1.74578470357924,-1.69969595543849
scenario387,0.563861286775004,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,1.42106445749643,0.845988550928614,1.25881930292939,-0.1013727835452,-0.683894585968948,-0.718963393744471,-0.105940028704508,-0.0517840107686844
scenario388,0.563861286775004,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.00239089444751,1.25105484299553,1.25881930292939,-1.73517431897678,-0.0735295664985184,-0.0965263600149669,-1.74578470357924,-0.656894944368464
scenario389,-0.299576149060235,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.351718749261211,0.845988550928614,0.852541492736859,-0.717753786527727,-0.0735295664985184,-0.0965263600149669,1.25853281157616,-0.0517840107686844
scenario390,-0.299576149060235,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,-0.279834504099894,-0.105390324282462,0.852541492736859,-0.717753786527727,-1.72068440917772,-0.0965263600149669,-0.724600914690176,0.438324973371956
scenario391,-0.299576149060235,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.351718749261211,-0.720411410965701,0.405776967724869,-0.717753786527727,0.423406678238662,-0.718963393744471,-0.724600914690176,-0.0517840107686844
scenario392,0.160487830177189,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,0.913821399695728,0.845988550928614,-0.718543435502394,1.2580717148647,-0.0735295664985184,1.27627487333865,0.403000848726115,1.25101575249746
scenario393,0.929611332140439,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,-1.40765847327606,-0.105390324282462,-0.10168287412391,-0.1013727835452,0.423406678238662,-1.74638022717831,1.25853281157616,0.865479425705446
scenario394,-0.862761621510944,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.913821399695728,-1.73558721692478,-0.10168287412391,1.2580717148647,-1.72068440917772,1.27627487333865,-0.724600914690176,0.865479425705446
scenario395,-0.862761621510944,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-0.279834504099894,-0.105390324282462,-1.73675554419438,0.405692549977052,-1.72068440917772,1.27627487333865,0.403000848726115,-0.0517840107686844
scenario396,0.563861286775004,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.40765847327606,0.400556275196196,-0.10168287412391,-1.73517431897678,-1.72068440917772,-0.718963393744471,-0.724600914690176,0.865479425705446
scenario397,1.26788197764998,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,1.42106445749643,0.400556275196196,1.25881930292939,1.2580717148647,0.423406678238662,0.86632427691659,0.851069268359279,0.438324973371956
scenario398,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-1.40765847327606,0.845988550928614,0.852541492736859,-1.73517431897678,-0.683894585968948,-0.0965263600149669,0.403000848726115,0.438324973371956
scenario399,0.929611332140439,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.40765847327606,1.25105484299553,0.405776967724869,-0.1013727835452,-1.72068440917772,-0.0965263600149669,-0.105940028704508,-1.69969595543849
scenario400,0.563861286775004,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,-0.279834504099894,-0.720411410965701,-0.718543435502394,-0.1013727835452,0.857971735558463,1.27627487333865,-0.724600914690176,0.865479425705446
scenario401,1.26788197764998,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.00239089444751,0.400556275196196,-0.10168287412391,0.405692549977052,0.857971735558463,0.415520962302654,0.403000848726115,-1.69969595543849
scenario402,-0.862761621510944,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.351718749261211,-1.73558721692478,-0.718543435502394,0.852109752283719,-1.72068440917772,-0.718963393744471,-0.105940028704508,-1.69969595543849
scenario403,-0.299576149060235,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.40765847327606,0.845988550928614,-0.718543435502394,0.405692549977052,0.423406678238662,0.415520962302654,-0.105940028704508,-0.656894944368464
scenario404,0.160487830177189,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,0.913821399695728,-1.73558721692478,-1.73675554419438,1.2580717148647,-0.683894585968948,0.415520962302654,0.851069268359279,-1.69969595543849
scenario405,-1.82884176568521,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,1.42106445749643,1.25105484299553,0.852541492736859,1.2580717148647,-0.683894585968948,-1.74638022717831,0.403000848726115,1.25101575249746
scenario406,0.563861286775004,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.40765847327606,0.845988550928614,1.25881930292939,-1.73517431897678,0.857971735558463,1.27627487333865,1.25853281157616,-0.656894944368464
scenario407,0.929611332140439,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.913821399695728,1.25105484299553,0.405776967724869,1.2580717148647,-0.0735295664985184,0.86632427691659,-0.105940028704508,0.865479425705446
scenario408,0.563861286775004,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.913821399695728,1.25105484299553,-1.73675554419438,-0.1013727835452,-0.0735295664985184,-0.718963393744471,1.25853281157616,-1.69969595543849
scenario409,-1.82884176568521,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-0.279834504099894,0.400556275196196,0.405776967724869,-0.1013727835452,1.25118060264455,0.86632427691659,1.25853281157616,-0.656894944368464
scenario410,0.929611332140439,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,0.913821399695728,-0.720411410965701,0.852541492736859,-1.73517431897678,0.423406678238662,0.415520962302654,-0.724600914690176,1.25101575249746
scenario411,-1.82884176568521,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.351718749261211,-0.105390324282462,1.25881930292939,1.2580717148647,-0.0735295664985184,1.27627487333865,-0.105940028704508,0.438324973371956
scenario412,0.929611332140439,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,0.913821399695728,0.845988550928614,-0.718543435502394,0.852109752283719,0.857971735558463,1.27627487333865,-0.105940028704508,-0.656894944368464
scenario413,-1.82884176568521,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.00239089444751,1.25105484299553,-0.10168287412391,-0.717753786527727,-0.683894585968948,0.86632427691659,0.851069268359279,0.865479425705446
scenario414,1.26788197764998,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,-0.279834504099894,-0.720411410965701,0.852541492736859,0.852109752283719,1.25118060264455,-0.718963393744471,-1.74578470357924,0.438324973371956
scenario415,-0.862761621510944,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.40765847327606,0.845988550928614,0.405776967724869,1.2580717148647,0.423406678238662,0.415520962302654,0.403000848726115,1.25101575249746
scenario416,0.929611332140439,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,-0.279834504099894,-0.720411410965701,0.852541492736859,-0.717753786527727,1.25118060264455,0.86632427691659,0.403000848726115,-1.69969595543849
scenario417,-0.862761621510944,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.00239089444751,1.25105484299553,0.405776967724869,-1.73517431897678,0.857971735558463,-0.0965263600149669,-0.105940028704508,-0.0517840107686844
scenario418,-0.862761621510944,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,-0.279834504099894,-1.73558721692478,-1.73675554419438,-0.1013727835452,0.423406678238662,-1.74638022717831,1.25853281157616,-0.656894944368464
scenario419,1.26788197764998,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,1.42106445749643,-1.73558721692478,-0.10168287412391,1.2580717148647,-1.72068440917772,1.27627487333865,-0.724600914690176,-0.656894944368464
scenario420,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,1.42106445749643,0.400556275196196,0.405776967724869,0.852109752283719,1.25118060264455,-0.0965263600149669,0.403000848726115,0.438324973371956
scenario421,0.563861286775004,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,0.351718749261211,-0.105390324282462,-0.10168287412391,-0.717753786527727,1.25118060264455,-1.74638022717831,-0.105940028704508,1.25101575249746
scenario422,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.40765847327606,0.845988550928614,-1.73675554419438,-0.1013727835452,0.857971735558463,-1.74638022717831,-1.74578470357924,0.438324973371956
scenario423,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-0.279834504099894,1.25105484299553,-0.10168287412391,0.405692549977052,0.857971735558463,-0.0965263600149669,0.851069268359279,-1.69969595543849
scenario424,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.351718749261211,1.25105484299553,1.25881930292939,-0.1013727835452,-1.72068440917772,-0.718963393744471,0.851069268359279,0.865479425705446
scenario425,-0.862761621510944,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,1.42106445749643,0.400556275196196,-0.10168287412391,0.852109752283719,-0.0735295664985184,0.86632427691659,1.25853281157616,0.438324973371956
scenario426,0.160487830177189,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,0.913821399695728,1.25105484299553,0.405776967724869,0.852109752283719,-0.683894585968948,-0.718963393744471,1.25853281157616,0.865479425705446
scenario427,0.929611332140439,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.351718749261211,0.845988550928614,-0.718543435502394,1.2580717148647,-0.683894585968948,-1.74638022717831,-1.74578470357924,-1.69969595543849
scenario428,1.26788197764998,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.40765847327606,0.845988550928614,-0.718543435502394,0.852109752283719,0.857971735558463,0.86632427691659,0.403000848726115,0.865479425705446
scenario429,0.563861286775004,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,-0.279834504099894,-0.105390324282462,0.405776967724869,-0.1013727835452,-0.683894585968948,-0.0965263600149669,-1.74578470357924,-1.69969595543849
scenario430,-0.299576149060235,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.40765847327606,0.400556275196196,-1.73675554419438,-1.73517431897678,0.857971735558463,-1.74638022717831,0.403000848726115,-0.0517840107686844
scenario431,0.563861286775004,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,-1.40765847327606,-0.720411410965701,0.405776967724869,1.2580717148647,-1.72068440917772,0.86632427691659,0.851069268359279,0.438324973371956
scenario432,-0.299576149060235,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,0.913821399695728,-0.105390324282462,1.25881930292939,-1.73517431897678,-0.683894585968948,1.27627487333865,0.851069268359279,-0.0517840107686844
scenario433,-1.82884176568521,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,1.42106445749643,-0.105390324282462,0.852541492736859,-0.1013727835452,0.857971735558463,0.415520962302654,-1.74578470357924,0.865479425705446
scenario434,0.563861286775004,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-0.279834504099894,0.400556275196196,-0.718543435502394,-0.717753786527727,0.423406678238662,0.86632427691659,-0.724600914690176,-0.0517840107686844
scenario435,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.40765847327606,0.845988550928614,0.852541492736859,0.405692549977052,0.857971735558463,-0.718963393744471,-0.724600914690176,1.25101575249746
scenario436,-0.299576149060235,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.351718749261211,0.400556275196196,-0.718543435502394,1.2580717148647,0.857971735558463,0.86632427691659,-0.724600914690176,0.438324973371956
scenario437,0.160487830177189,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,-1.40765847327606,-1.73558721692478,-0.10168287412391,-0.717753786527727,0.423406678238662,-0.0965263600149669,1.25853281157616,0.438324973371956
scenario438,0.563861286775004,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-1.40765847327606,-0.105390324282462,-0.10168287412391,-1.73517431897678,-0.683894585968948,1.27627487333865,0.403000848726115,-0.0517840107686844
scenario439,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.40765847327606,-0.105390324282462,0.405776967724869,-1.73517431897678,0.857971735558463,0.415520962302654,0.403000848726115,-0.0517840107686844
scenario440,1.26788197764998,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-0.279834504099894,1.25105484299553,-0.718543435502394,-1.73517431897678,-0.0735295664985184,0.415520962302654,0.851069268359279,0.865479425705446
scenario441,0.160487830177189,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,-0.279834504099894,-0.105390324282462,-1.73675554419438,-1.73517431897678,-0.0735295664985184,0.415520962302654,-0.105940028704508,1.25101575249746
scenario442,-0.299576149060235,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,-1.40765847327606,1.25105484299553,1.25881930292939,0.852109752283719,0.423406678238662,0.415520962302654,-0.724600914690176,-0.0517840107686844
scenario443,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.00239089444751,1.25105484299553,-0.10168287412391,-0.717753786527727,-1.72068440917772,-0.718963393744471,-0.105940028704508,-0.656894944368464
scenario444,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,0.913821399695728,0.400556275196196,-0.718543435502394,-0.1013727835452,-0.0735295664985184,-0.0965263600149669,-1.74578470357924,0.865479425705446
scenario445,0.563861286775004,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,1.42106445749643,0.400556275196196,-1.73675554419438,-0.717753786527727,-0.683894585968948,0.415520962302654,0.851069268359279,-0.656894944368464
scenario446,-0.862761621510944,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.913821399695728,-0.720411410965701,0.405776967724869,-0.1013727835452,-0.0735295664985184,1.27627487333865,-0.105940028704508,-1.69969595543849
scenario447,-1.82884176568521,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-1.00239089444751,-1.73558721692478,0.405776967724869,0.405692549977052,1.25118060264455,0.415520962302654,1.25853281157616,0.438324973371956
scenario448,-0.299576149060235,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,1.42106445749643,0.400556275196196,0.405776967724869,-0.717753786527727,-0.0735295664985184,0.415520962302654,-1.74578470357924,1.25101575249746
scenario449,0.160487830177189,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.00239089444751,-0.720411410965701,-0.718543435502394,-0.717753786527727,-1.72068440917772,-0.718963393744471,-0.724600914690176,-0.0517840107686844
scenario450,-0.862761621510944,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,-0.279834504099894,0.400556275196196,0.405776967724869,1.2580717148647,-1.72068440917772,0.415520962302654,0.403000848726115,-0.0517840107686844
scenario451,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.00239089444751,0.400556275196196,0.405776967724869,0.405692549977052,-0.0735295664985184,1.27627487333865,-0.724600914690176,-0.0517840107686844
scenario452,0.160487830177189,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.351718749261211,-1.73558721692478,1.25881930292939,-1.73517431897678,-1.72068440917772,0.86632427691659,0.851069268359279,-1.69969595543849
scenario453,0.160487830177189,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,1.42106445749643,-0.105390324282462,-0.10168287412391,0.405692549977052,-1.72068440917772,-0.0965263600149669,0.403000848726115,0.865479425705446
scenario454,-0.862761621510944,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.351718749261211,-1.73558721692478,0.852541492736859,0.405692549977052,0.423406678238662,-1.74638022717831,1.25853281157616,0.865479425705446
scenario455,-0.862761621510944,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,0.913821399695728,-0.720411410965701,-0.718543435502394,0.852109752283719,-0.683894585968948,0.415520962302654,-1.74578470357924,0.865479425705446
scenario456,1.26788197764998,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,-1.40765847327606,0.845988550928614,-0.718543435502394,0.852109752283719,-0.0735295664985184,-1.74638022717831,0.851069268359279,-0.656894944368464
scenario457,1.26788197764998,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.40765847327606,1.25105484299553,1.25881930292939,0.405692549977052,-1.72068440917772,-0.0965263600149669,-1.74578470357924,0.865479425705446
scenario458,1.26788197764998,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-1.00239089444751,-0.105390324282462,1.25881930292939,0.852109752283719,1.25118060264455,-0.718963393744471,0.403000848726115,-0.656894944368464
scenario459,0.929611332140439,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.40765847327606,-1.73558721692478,0.852541492736859,1.2580717148647,-0.0735295664985184,-0.0965263600149669,0.851069268359279,-1.69969595543849
scenario460,-0.299576149060235,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-1.00239089444751,-0.720411410965701,1.25881930292939,0.852109752283719,-0.0735295664985184,0.86632427691659,0.851069268359279,-1.69969595543849
scenario461,0.929611332140439,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,-0.279834504099894,1.25105484299553,0.852541492736859,-1.73517431897678,0.857971735558463,-0.0965263600149669,-1.74578470357924,1.25101575249746
scenario462,-0.862761621510944,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.351718749261211,-0.105390324282462,1.25881930292939,0.405692549977052,1.25118060264455,-0.0965263600149669,0.851069268359279,0.865479425705446
scenario463,0.563861286775004,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,0.913821399695728,0.400556275196196,-1.73675554419438,0.405692549977052,-1.72068440917772,-0.718963393744471,-0.105940028704508,-0.0517840107686844
scenario464,-1.82884176568521,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.351718749261211,-0.720411410965701,1.25881930292939,-0.717753786527727,0.857971735558463,0.415520962302654,0.851069268359279,-0.0517840107686844
scenario465,0.563861286775004,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-0.279834504099894,-1.73558721692478,1.25881930292939,-1.73517431897678,1.25118060264455,0.415520962302654,1.25853281157616,0.438324973371956
scenario466,1.26788197764998,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,-1.40765847327606,-0.720411410965701,-0.718543435502394,1.2580717148647,-0.683894585968948,-0.718963393744471,1.25853281157616,1.25101575249746
scenario467,0.929611332140439,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,1.42106445749643,-1.73558721692478,-0.718543435502394,-0.717753786527727,-1.72068440917772,-0.718963393744471,0.851069268359279,-0.0517840107686844
scenario468,0.160487830177189,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-1.00239089444751,0.400556275196196,1.25881930292939,-0.717753786527727,-0.683894585968948,0.86632427691659,1.25853281157616,0.438324973371956
scenario469,-0.862761621510944,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.00239089444751,0.400556275196196,1.25881930292939,0.405692549977052,1.25118060264455,1.27627487333865,-0.105940028704508,-0.656894944368464
scenario470,0.563861286775004,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,1.42106445749643,-0.105390324282462,0.852541492736859,0.405692549977052,-0.0735295664985184,-0.718963393744471,-0.724600914690176,1.25101575249746
scenario471,-0.862761621510944,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-1.00239089444751,1.25105484299553,0.852541492736859,-0.1013727835452,1.25118060264455,-1.74638022717831,-0.724600914690176,1.25101575249746
scenario472,0.160487830177189,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,1.42106445749643,0.845988550928614,0.405776967724869,-1.73517431897678,-1.72068440917772,-0.718963393744471,-1.74578470357924,-0.0517840107686844
scenario473,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.00239089444751,-1.73558721692478,-1.73675554419438,-0.1013727835452,-0.683894585968948,0.86632427691659,-1.74578470357924,-1.69969595543849
scenario474,0.929611332140439,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.351718749261211,-1.73558721692478,0.852541492736859,0.405692549977052,-1.72068440917772,1.27627487333865,0.403000848726115,0.438324973371956
scenario475,-0.299576149060235,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,0.913821399695728,1.25105484299553,-1.73675554419438,-0.717753786527727,0.857971735558463,-0.718963393744471,1.25853281157616,0.438324973371956
