Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,fogdensity,fogdistance,wetness,roadfriction
scenario114,-0.202652383086696,-1.16055072699406,1.21384295234837,-1.23378673590103,0.178216534794309,1.08620363909344,0.354099932187277,-0.815158085612157,1.14765798438411,-1.59924345868397,1.11356935626951,-0.967711390648843
scenario115,-0.202652383086696,1.20000445036323,-1.2928748290608,1.07922371033212,-1.46702211528604,1.08620363909344,0.354099932187277,-0.192866409524108,1.14765798438411,-1.59924345868397,1.11356935626951,-0.243099110319929
scenario116,-0.202652383086696,1.20000445036323,-1.2928748290608,1.07922371033212,0.178216534794309,1.08620363909344,-0.091700180098253,-0.815158085612157,-1.448993426899,-1.59924345868397,1.11356935626951,-1.38823311952546
scenario117,1.09252847471887,-1.16055072699406,0.0891385306254886,-1.23378673590103,-0.337570096379137,1.08620363909344,0.354099932187277,-0.815158085612157,1.14765798438411,-0.447297156796474,1.11356935626951,-0.967711390648843
scenario118,1.09252847471887,0.255593853693181,-1.2928748290608,0.0383797096706313,0.178216534794309,-1.03400761982013,-0.091700180098253,-0.815158085612157,1.14765798438411,-1.59924345868397,1.11356935626951,-1.38823311952546
scenario119,1.09252847471887,-1.16055072699406,0.0891385306254886,-1.23378673590103,-0.337570096379137,1.08620363909344,0.740029364389905,-0.192866409524108,1.14765798438411,0.946310042118361,1.11356935626951,-0.243099110319929
scenario120,1.09252847471887,-1.16055072699406,0.0891385306254886,1.07922371033212,-0.337570096379137,1.08620363909344,1.08661587810596,-1.7858132146362,1.14765798438411,-1.59924345868397,1.11356935626951,-0.243099110319929
scenario121,-0.202652383086696,-1.16055072699406,1.21384295234837,-1.23378673590103,-0.337570096379137,1.08620363909344,0.354099932187277,-1.7858132146362,1.14765798438411,-1.59924345868397,1.11356935626951,-0.967711390648843
scenario122,-0.202652383086696,1.20000445036323,1.21384295234837,-1.23378673590103,-0.337570096379137,1.08620363909344,-0.091700180098253,-1.7858132146362,1.14765798438411,-1.59924345868397,1.11356935626951,-1.38823311952546
scenario123,1.09252847471887,-1.16055072699406,0.0891385306254886,1.07922371033212,-0.337570096379137,1.08620363909344,0.354099932187277,0.329774624810524,0.501618699414324,0.946310042118361,1.11356935626951,0.888091478615265
scenario124,-0.202652383086696,-1.16055072699406,1.21384295234837,-1.23378673590103,0.87996414773027,1.08620363909344,-0.091700180098253,-0.815158085612157,1.14765798438411,-0.447297156796474,-0.659395657126146,0.3652223051243
scenario125,1.09252847471887,-1.16055072699406,-1.2928748290608,0.0383797096706313,0.562571399808865,1.08620363909344,-0.091700180098253,-0.815158085612157,0.501618699414324,1.27517222746424,1.11356935626951,-0.967711390648843
scenario126,1.09252847471887,-1.16055072699406,0.0891385306254886,1.07922371033212,-0.337570096379137,1.08620363909344,1.08661587810596,-1.7858132146362,1.14765798438411,-1.59924345868397,1.11356935626951,-0.243099110319929
scenario127,-1.43838141724966,0.255593853693181,0.0891385306254886,1.07922371033212,0.178216534794309,0.611509601790437,-0.091700180098253,-0.192866409524108,-0.146034458762771,1.27517222746424,1.11356935626951,0.888091478615265
