Row,direction,cloudiness,precipitation,precipitationdeposits,windintensity,timeofday,fogdensity,fogdistance,wetness,roadfriction
scenario610,0.999228097144718,0.856934506700651,-0.687684102931954,0.410859235061009,-0.700556173534148,1.27265233206666,0.41432121182175,-1.74096954407846,0.859342826258885,-1.00379819838919
scenario611,-0.999228097144719,0.414299976459364,-0.687684102931954,1.25487136984101,-0.700556173534148,1.27265233206666,-1.72851138917782,0.413638676658313,-1.71809220614968,-1.40191514391588
scenario612,0.999228097144718,-0.0901633346218203,1.23922413643247,0.410859235061009,-0.700556173534148,0.572518569356594,0.41432121182175,0.862921249020358,1.25236549085501,-1.00379819838919
scenario613,-0.999228097144719,-1.73868546696707,-1.7200981737576,1.25487136984101,1.26118981273309,-0.84622789320156,0.854868408564361,-0.0966813025525197,-0.071717367073518,-1.40191514391588
scenario614,0.999228097144718,0.856934506700651,-0.0798951178020825,-1.74177570288274,-1.73095463551714,0.936249293172146,-1.72851138917782,-0.0966813025525197,1.25236549085501,0.340047317106094
scenario615,-0.999228097144719,-0.0901633346218203,-1.7200981737576,1.25487136984101,0.860343347263162,1.27265233206666,-0.701261498196388,0.413638676658313,-0.071717367073518,0.340047317106094
scenario616,0.999228097144718,0.414299976459364,-1.7200981737576,-1.74177570288274,-0.700556173534148,0.936249293172146,-1.72851138917782,0.862921249020358,0.424983555487914,-1.40191514391588
scenario617,-0.999228097144719,-0.706568417313847,-0.687684102931954,-0.093521949521416,-0.0851774726612557,-1.80697426782811,-0.0877631995213156,-0.0966813025525197,1.25236549085501,-1.40191514391588
scenario618,-0.999228097144719,0.414299976459364,-1.7200981737576,0.853421704513336,0.418445851882743,-0.2861517916874,0.41432121182175,0.413638676658313,-1.71809220614968,-1.00379819838919
scenario619,0.999228097144718,-0.706568417313847,-0.687684102931954,1.25487136984101,-1.73095463551714,-1.80697426782811,1.25449001432824,0.862921249020358,-0.681793350624544,-1.40191514391588
scenario620,0.999228097144718,0.414299976459364,0.84767480013912,1.25487136984101,0.860343347263162,-1.80697426782811,-0.701261498196388,-0.717018603947215,0.859342826258885,-1.00379819838919
scenario621,0.999228097144718,-0.0901633346218203,1.23922413643247,0.410859235061009,-0.700556173534148,-1.80697426782811,1.25449001432824,-0.717018603947215,-0.681793350624544,-0.289311067019429
scenario622,-0.999228097144719,-1.73868546696707,-0.0798951178020825,-0.709826681622733,0.860343347263162,-0.84622789320156,1.25449001432824,-1.74096954407846,-0.071717367073518,-0.289311067019429
scenario623,0.999228097144718,0.856934506700651,-0.687684102931954,-0.709826681622733,-0.700556173534148,0.171372154761591,0.41432121182175,-1.74096954407846,1.25236549085501,0.903964032639826
scenario624,-0.999228097144719,1.25844953857341,0.414943816652439,-1.74177570288274,-0.0851774726612557,1.27265233206666,1.25449001432824,0.413638676658313,0.424983555487914,1.41585926110485
scenario625,0.999228097144718,-1.73868546696707,0.414943816652439,0.853421704513336,0.860343347263162,-1.80697426782811,0.41432121182175,-0.717018603947215,0.859342826258885,0.903964032639826
scenario626,-0.999228097144719,-1.73868546696707,-0.0798951178020825,-1.74177570288274,-0.0851774726612557,-0.2861517916874,0.41432121182175,0.413638676658313,0.424983555487914,1.41585926110485
scenario627,-0.999228097144719,0.856934506700651,-1.7200981737576,1.25487136984101,1.26118981273309,0.572518569356594,-0.0877631995213156,1.27148891596308,-1.71809220614968,-1.00379819838919
scenario628,0.999228097144718,1.25844953857341,-1.7200981737576,-0.093521949521416,0.418445851882743,-0.84622789320156,0.854868408564361,-0.717018603947215,-0.071717367073518,1.41585926110485
scenario629,0.999228097144718,0.414299976459364,0.84767480013912,0.410859235061009,-0.700556173534148,0.171372154761591,0.41432121182175,1.27148891596308,-0.071717367073518,1.41585926110485
scenario630,-0.999228097144719,-0.0901633346218203,1.23922413643247,-0.709826681622733,1.26118981273309,-0.2861517916874,1.25449001432824,-0.717018603947215,-1.71809220614968,0.340047317106094
scenario631,0.999228097144718,-0.0901633346218203,0.414943816652439,0.853421704513336,-0.0851774726612557,0.936249293172146,-0.0877631995213156,-0.0966813025525197,-0.071717367073518,-0.289311067019429
scenario632,-0.999228097144719,0.414299976459364,0.84767480013912,-0.709826681622733,-0.700556173534148,-1.80697426782811,1.25449001432824,0.862921249020358,0.424983555487914,0.340047317106094
scenario633,0.999228097144718,0.414299976459364,0.414943816652439,-0.093521949521416,-1.73095463551714,-0.84622789320156,-0.701261498196388,1.27148891596308,-0.071717367073518,-0.289311067019429
scenario634,-0.999228097144719,0.856934506700651,0.414943816652439,-0.093521949521416,-0.700556173534148,-0.2861517916874,0.854868408564361,-1.74096954407846,-0.681793350624544,-0.289311067019429
scenario635,-0.999228097144719,0.856934506700651,0.414943816652439,0.853421704513336,0.418445851882743,0.936249293172146,-1.72851138917782,-0.717018603947215,1.25236549085501,0.340047317106094
scenario636,-0.999228097144719,-0.0901633346218203,-1.7200981737576,0.410859235061009,1.26118981273309,0.572518569356594,1.25449001432824,0.413638676658313,-0.071717367073518,1.41585926110485
scenario637,-0.999228097144719,-0.0901633346218203,-0.687684102931954,-0.093521949521416,0.418445851882743,0.936249293172146,0.41432121182175,-0.0966813025525197,-1.71809220614968,-0.289311067019429
scenario638,0.999228097144718,-0.706568417313847,1.23922413643247,1.25487136984101,-0.700556173534148,1.27265233206666,-1.72851138917782,0.862921249020358,0.859342826258885,1.41585926110485
scenario639,0.999228097144718,0.414299976459364,-1.7200981737576,-0.709826681622733,0.418445851882743,0.572518569356594,0.41432121182175,0.413638676658313,0.859342826258885,-1.00379819838919
scenario640,-0.999228097144719,-0.0901633346218203,0.84767480013912,0.853421704513336,1.26118981273309,0.936249293172146,-0.701261498196388,-0.0966813025525197,-0.681793350624544,-0.289311067019429
scenario641,0.999228097144718,1.25844953857341,-0.687684102931954,1.25487136984101,-1.73095463551714,1.27265233206666,1.25449001432824,-0.717018603947215,-0.681793350624544,-0.289311067019429
scenario642,-0.999228097144719,-0.706568417313847,1.23922413643247,-0.093521949521416,-0.700556173534148,0.171372154761591,-0.0877631995213156,-0.0966813025525197,1.25236549085501,0.903964032639826
scenario643,0.999228097144718,0.414299976459364,-1.7200981737576,-0.709826681622733,0.418445851882743,0.572518569356594,-1.72851138917782,1.27148891596308,0.859342826258885,-1.00379819838919
scenario644,0.999228097144718,1.25844953857341,1.23922413643247,0.410859235061009,0.860343347263162,0.171372154761591,0.41432121182175,0.413638676658313,-1.71809220614968,-1.40191514391588
scenario645,-0.999228097144719,-1.73868546696707,0.84767480013912,-1.74177570288274,0.418445851882743,0.171372154761591,-0.0877631995213156,1.27148891596308,0.424983555487914,-1.40191514391588
scenario646,0.999228097144718,1.25844953857341,-0.0798951178020825,-0.709826681622733,1.26118981273309,-0.2861517916874,-0.701261498196388,0.862921249020358,-0.071717367073518,-1.40191514391588
scenario647,-0.999228097144719,0.856934506700651,1.23922413643247,-0.709826681622733,1.26118981273309,0.936249293172146,-1.72851138917782,0.413638676658313,-1.71809220614968,1.41585926110485
scenario648,0.999228097144718,0.856934506700651,0.414943816652439,1.25487136984101,0.860343347263162,-0.84622789320156,1.25449001432824,-0.0966813025525197,-1.71809220614968,-0.289311067019429
